species,food,protein_g,fat_g,carbs_g,fiber_g,sugar_g,calories,omega3_mg,omega6_mg,bioavailability_score,glycemic_index,ingredient_cost_usd,toxin_flag,protein_match,fat_match,carb_tolerance,sugar_risk,omega_balance,bioavailability_match,glycemic_risk,digestibility_index,fiber_compatibility,predicted_caloric_density,health_grade,nutrient_match_ratio,omega_ratio,cost_nutrition_efficiency,sugar_overload_risk,macro_balance_score,species_Bird,species_Cat,species_Dog,species_Fish,species_Guinea Pig,species_Hamster,species_Rabbit,species_Turtle,grade_encoded,protein_g_scaled,fat_g_scaled,carbs_g_scaled,fiber_g_scaled,sugar_g_scaled,calories_scaled,omega3_mg_scaled,omega6_mg_scaled,bioavailability_score_scaled,glycemic_index_scaled,ingredient_cost_usd_scaled,toxin_flag_scaled,protein_match_scaled,fat_match_scaled,carb_tolerance_scaled,sugar_risk_scaled,omega_balance_scaled,bioavailability_match_scaled,glycemic_risk_scaled,digestibility_index_scaled,fiber_compatibility_scaled,nutrient_match_ratio_scaled,omega_ratio_scaled,cost_nutrition_efficiency_scaled,sugar_overload_risk_scaled,macro_balance_score_scaled
Bird,Tilapia,20.1,1.7,0.0,0.0,0.0,96.0,210.0,200.0,0.9,0.0,0.5,0.0,0.7178571428571429,1.0,1.0,0.0,0.6666666666666666,0.9,0.0,0.765,0.7,0.3172,A,0.8412499999999999,0.5109489051094891,0.15110483301382302,0.0,0.0,True,False,False,False,False,False,False,False,0,0.945148836110865,-0.5027368308668526,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-0.43057376955225096,1.3246314835286057,-0.4129188641695299,1.1200325845261836,-0.8445989670564789,-0.03887428583117187,-0.28338473030642275,1.2526731294784563,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.5933986663408546,1.1200325845261836,-0.8445989670564789,1.1395373837000582,0.20916733527943104,1.4160388921177351,0.9869822355397398,-0.38232996339529157,-0.561283735592475,-0.46960194786044923
Bird,Catfish,13.0,7.0,0.0,0.0,0.0,119.0,266.25,440.0,0.86,0.0,0.45,0.0,0.4642857142857143,1.0,1.0,0.0,0.8666666666666667,0.86,0.0,0.731,0.7,0.3346,A,0.7525000000000001,0.37645811240721105,0.19843687075844582,0.0,0.014673405926171723,True,False,False,False,False,False,False,False,0,0.2558019700604728,0.33462924704386726,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-0.25033876421152274,1.9014786714114753,0.037646685959313406,0.9242123180924666,-0.8445989670564789,-0.1471317906774733,-0.28338473030642275,0.46595901650031313,0.49540421245439903,0.3740253204800018,-0.6320512748559184,1.178131198686086,0.9242123180924666,-0.8445989670564789,1.016134036336153,0.20916733527943104,0.8553950875415934,0.47884411519251396,-0.11751643675143672,-0.561283735592475,-0.4085723187821507
Bird,Lamb Liver,20.4,5.5,1.8,0.0,0.0,139.0,50.0,400.0,0.88,0.0,0.4,0.0,0.7285714285714285,1.0,1.0,0.0,0.6458333333333333,0.88,0.0,0.748,0.7,0.3551,A,0.8449999999999999,0.11086474501108648,0.2661021629084215,0.0,0.0,True,False,False,False,False,False,False,False,0,0.9742761684791911,0.09763884763517294,-0.7167021715142116,-0.4512861690697741,-0.7494387621863047,-0.09361267261088953,-0.31617829533822334,-0.03744757239549381,1.022122451309325,-0.8445989670564789,-0.25538929552377476,-0.28338473030642275,1.2859145708718989,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.5324890275548929,1.022122451309325,-0.8445989670564789,1.0778357100181055,0.20916733527943104,1.43972806695898,-0.5246306340723924,0.26105768554393116,-0.561283735592475,-0.46960194786044923
Bird,Chicken Gizzard,17.7,2.1,0.0,0.0,0.0,94.0,20.0,300.0,0.84,0.0,0.25,0.0,0.6321428571428571,1.0,1.0,0.0,0.375,0.84,0.0,0.714,0.7,0.3364,A,0.8112499999999999,0.06230529595015576,0.2708747855917667,0.0,0.0,True,False,False,False,False,False,False,False,0,0.7121301771642534,-0.43953939102453415,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-0.4462463787123143,-0.6238301288757537,-0.22518321828251187,0.8263021848756081,-0.8445989670564789,-0.5801618100626792,-0.28338473030642275,0.9867415983309148,0.49540421245439903,0.3740253204800018,-0.6320512748559184,-0.25933627666260767,0.8263021848756081,-0.8445989670564789,0.9544323626542004,0.20916733527943104,1.2265254933877714,-0.7080997524791891,0.28775957932116847,-0.561283735592475,-0.46960194786044923
Bird,Turkey Liver,18.3,4.4,2.3,0.0,0.0,128.0,60.0,500.0,0.87,0.0,0.35,0.0,0.6535714285714286,1.0,1.0,0.0,0.7916666666666667,0.87,0.0,0.7394999999999999,0.7,0.3516,A,0.81875,0.10695187165775401,0.27590623213264726,0.0,0.0,True,False,False,False,False,False,False,False,0,0.7703848419009064,-0.07615411193120282,-0.6770950054675622,-0.4512861690697741,-0.7494387621863047,-0.1798120229912378,-0.2136276841590465,0.15028807349152423,0.9731673847008958,-0.8445989670564789,-0.3636468003700763,-0.28338473030642275,1.0532244811178002,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.9588564990566245,0.9731673847008958,-0.8445989670564789,1.0469848731771292,0.20916733527943104,1.2739038430702627,-0.5394143978600039,0.3159095421391537,-0.561283735592475,-0.46960194786044923
Bird,Rhubarb,0.9,0.2,4.5,1.8,1.1,21.0,5.0,20.0,0.4,15.0,0.25,0.0,0.0321428571428571,1.0,1.0,0.055,0.0479166666666666,0.4,0.15,0.34,0.88,0.2815,C,0.63725,0.19230769230769232,0.028816466552315605,0.0055,0.0,True,False,False,False,False,False,False,False,2,-0.9190004354620263,-0.7397272302755469,-0.502823474862304,-0.20405168954250102,-0.40474915727831784,-1.0182966130546256,-0.777656045644519,-0.7508430267661624,-1.3277207458952762,-0.21850164216998386,-0.5801618100626792,-0.28338473030642275,-0.8747791197018748,0.49540421245439903,0.3740253204800018,-0.3823265262597841,-1.215617605602205,-1.3277207458952762,-0.2185016421699839,-0.40300445834875537,0.7312525198620398,0.12734778075398265,-0.2169198583135809,-1.0665095409767966,-0.4622793885383345,-0.46960194786044923
Bird,Iceberg Lettuce,0.9,0.1,3.0,1.2,2.0,14.0,5.0,20.0,0.3,15.0,0.08,0.0,0.0321428571428571,1.0,1.0,0.1,0.0479166666666666,0.3,0.15,0.255,0.8200000000000001,0.2953,C,0.6252500000000001,0.19230769230769232,0.04162378502001144,0.01,0.0,True,False,False,False,False,False,False,False,2,-0.9190004354620263,-0.7555265902361267,-0.6216449730022527,-0.28646318271825877,-0.12273038962632862,-1.0731507451148472,-0.777656045644519,-0.7508430267661624,-1.8172714119795683,-0.21850164216998386,-0.9482373265401041,-0.28338473030642275,-0.8747791197018748,0.49540421245439903,0.3740253204800018,-0.17800627740840144,-1.215617605602205,-1.8172714119795683,-0.2185016421699839,-0.7115128267585181,0.5572241250011705,0.05154242126199781,-0.2169198583135809,-0.9948550901673804,-0.3812758318576741,-0.46960194786044923
Bird,Macadamia Nut,7.9,17.8625,13.8,8.6,4.6,415.875,200.0,1290.0,0.7,10.0,2.2,0.0,0.2821428571428571,0.0,1.0,0.2299999999999999,1.0,0.7,0.1,0.595,0.44,0.4709,B,0.38675,0.1341381623071764,0.11749066693572796,0.015333333333333332,0.6163992813714931,True,False,False,False,False,False,False,False,1,-0.23936268020107637,2.0508347227618287,0.23386981360537767,0.7299452331160861,0.6919904947016401,2.0760641579853765,1.2220808723494287,1.6333996759989666,0.1409312523575993,-0.42720075046548217,3.641880878943078,-0.28338473030642275,-0.0991454871882125,-2.19691761076947,0.3740253204800018,0.4122522192733701,1.5679528869162405,0.1409312523575993,-0.4272007504654822,0.5225206468805326,-0.5449557091176702,-1.4550890986412137,-0.43669814232872944,-0.5703946715399107,-0.2852716165324469,2.0941259075200658
Bird,Raw Potato,2.0,0.1,17.5,2.2,0.8,77.0,10.0,30.0,0.35,78.0,0.08,0.0,0.0714285714285714,1.0,1.0,0.04,0.0875,0.35,0.78,0.2975,0.92,0.313,C,0.659,0.24390243902439024,0.2670859538784067,0.020800000000000003,0.0,True,False,False,False,False,False,False,False,2,-0.8122002167781628,-0.7555265902361267,0.5269628423505843,-0.1491106940919959,-0.49875541316231425,-0.5794635565728525,-0.7263807400549306,-0.7320694621774606,-1.5724960789374225,2.411107122353295,-0.9482373265401041,-0.28338473030642275,-0.752893834592585,0.49540421245439903,0.3740253204800018,-0.45043327587691157,-1.0998892919088779,-1.5724960789374225,2.411107122353295,-0.5572586425536369,0.8472714497692863,0.26474499483320657,-0.021982665293600927,0.2665618042900498,-0.1868672958240891,-0.46960194786044923
Bird,Alcohol (Ethanol),0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.05,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.05,0.0,0.0425,0.7,0.259,F,0.59,0.0,0.020199778024417313,0.0,1.0,True,False,False,False,False,False,False,False,5,-1.0063824325670057,-0.7713259501967062,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.6273273487520233,-0.8289313512341074,-0.788390155943566,-3.041148077190298,-0.8445989670564789,-0.03887428583117187,4.481810734718775,-0.9745034438822027,0.49540421245439903,0.3740253204800018,-0.6320512748559184,-1.3557097748099165,-3.041148077190298,-0.8445989670564789,-1.482783747782925,0.20916733527943104,-0.1711358222457102,-0.943503941388052,-1.1147182339846022,-0.561283735592475,3.689597994222872
Bird,Caffeine Extract,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.8,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.085,0.7,0.2,F,0.59,0.0,0.0,0.0,1.0,True,False,False,False,False,False,False,False,5,-1.0063824325670057,-0.7713259501967062,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-1.1828590092352904,-0.8289313512341074,-0.788390155943566,-2.7963727441481523,-0.8445989670564789,1.0437007626318426,3.528771641713736,-0.9745034438822027,0.49540421245439903,0.3740253204800018,-0.6320512748559184,-1.3557097748099165,-2.7963727441481523,-0.8445989670564789,-1.3285295635780436,0.20916733527943104,-0.1711358222457102,-0.943503941388052,-1.227732055297983,-0.561283735592475,3.689597994222872
Bird,Apple Seeds,18.0,17.8625,30.0,25.0,2.0,415.875,5.0,200.0,0.2,10.0,0.1,0.8,0.6428571428571429,0.0,1.0,0.1,0.1979166666666666,0.2,0.1,0.17,0.0,0.3631,F,0.42500000000000004,0.024271844660194174,0.6744269452674256,0.006666666666666667,0.6794434050099263,True,False,False,False,False,False,False,False,5,0.7412575095325799,2.0508347227618287,1.5171419935168233,2.982526046586796,-0.12273038962632862,2.0760641579853765,-0.777656045644519,-0.4129188641695299,-2.30682207806386,-0.42720075046548217,-0.9049343246015836,3.528771641713736,1.0199830397243577,-2.19691761076947,0.3740253204800018,-0.17800627740840144,-0.7770682063432816,-2.30682207806386,-0.4272007504654822,-1.0200211951682807,-1.8211639380973803,-1.2134595152605099,-0.8517991542038955,2.5455552644561465,-0.44127846643594104,2.356339022905731
Bird,Lily (Plant),3.0,0.5,8.0,2.0,1.0,45.0,2.0,10.0,0.1,15.0,0.3,0.0,0.1071428571428571,1.0,1.0,0.05,0.0208333333333333,0.1,0.15,0.085,0.9,0.2735,D,0.6675,0.15384615384615385,0.012947490732031205,0.005,0.0,True,False,False,False,False,False,False,False,3,-0.7151091088837414,-0.692329150393808,-0.2255733125357572,-0.1765811918172485,-0.43608457590631666,-0.8302253031338657,-0.8084212289982721,-0.7696165913548642,-2.7963727441481523,-0.21850164216998386,-0.4719043052163777,-0.28338473030642275,-0.6420890299477761,0.49540421245439903,0.3740253204800018,-0.4050287761321599,-1.294800136023955,-2.7963727441481523,-0.2185016421699839,-1.3285295635780436,0.789261984815663,0.318440457806696,-0.3622366749284751,-1.1552933679877724,-0.47127978372507456,-0.46960194786044923
Bird,Bread (White),9.0,3.2,43.787499999999994,2.7,5.3,265.0,50.0,650.0,0.55,75.0,0.12,0.0,0.3214285714285714,1.0,0.9666666666666668,0.265,0.8125,0.55,0.75,0.4675,0.97,0.4014,B,0.7498333333333334,0.07132667617689016,1.0,0.1325,0.0,True,False,False,False,False,False,False,False,1,-0.13256246151721288,-0.2657464314581583,2.6093095972531843,-0.08043444977886449,0.9113384250976317,0.8937617044730998,-0.31617829533822334,0.4318915423220513,-0.5933947467688382,2.285887657375996,-0.861631322663063,-0.28338473030642275,0.022739797921077366,0.49540421245439903,0.2628041687556661,0.5711679683800015,1.019766137842586,-0.5933947467688382,2.2858876573759956,0.05975809426588872,0.992295112153344,0.8385494520989297,-0.6740148378226276,4.367073054776519,1.8238209888936372,-0.46960194786044923
Bird,Citrus Peel,1.5,0.2,16.0,10.6,4.0,47.0,10.0,30.0,0.3,0.0,0.1,0.0,0.0535714285714285,1.0,1.0,0.2,0.0875,0.3,0.0,0.255,0.24,0.301,C,0.51675,0.24390243902439024,0.11433026664587556,0.0,0.0,True,False,False,False,False,False,False,False,2,-0.8607457707253735,-0.7397272302755469,0.40814134421063564,1.0046502103686117,0.5039779829336474,-0.8145526939738024,-0.7263807400549306,-0.7320694621774606,-1.8172714119795683,-0.8445989670564789,-0.9049343246015836,-0.28338473030642275,-0.8082962369149895,0.49540421245439903,0.3740253204800018,0.2760387200391155,-1.0998892919088779,-1.8172714119795683,-0.8445989670564789,-0.7115128267585181,-1.125050358653902,-0.6338643708113709,-0.021982665293600927,-0.5880764952314579,-0.561283735592475,-0.46960194786044923
Bird,Mammal Meat (Generic),22.0,8.0,0.0,0.0,0.0,170.0,60.0,400.0,0.85,0.0,0.6,0.0,0.7857142857142857,1.0,1.0,0.0,0.7083333333333333,0.85,0.0,0.7224999999999999,0.7,0.3524,A,0.8649999999999999,0.1301518438177874,0.21128701178190815,0.0,0.0,True,False,False,False,False,False,False,False,0,1.1296219411102655,0.4926228466496635,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.14931276937009197,-0.2136276841590465,-0.03744757239549381,0.8752572514840373,-0.8445989670564789,0.177640723861431,-0.28338473030642275,1.463202258303593,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.7152179439127777,0.8752572514840373,-0.8445989670564789,0.9852831994951765,0.20916733527943104,1.566070332778956,-0.4517593992638981,-0.04562240208819172,-0.561283735592475,-0.46960194786044923
Fish,Chicken Breast,31.0,3.6,0.0,0.0,0.0,165.0,70.0,600.0,0.92,0.0,0.55,0.0,0.4428571428571428,1.0,1.0,0.0,0.5875,0.92,0.0,0.9197033215091908,1.0,0.3631,A,0.8049999999999999,0.10432190760059612,0.24177897574123988,0.0,0.0,False,False,False,True,False,False,False,False,0,2.003441912160058,-0.20254899161583984,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.11013124646993366,-0.1110770729798697,0.33802371937854225,1.217942717743042,-0.8445989670564789,0.06938321901512969,-0.28338473030642275,0.3994761337134275,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.3619420389542007,1.217942717743042,-0.8445989670564789,1.7010346696573686,1.079309309583779,1.1870435353190292,-0.5493510259795461,0.12497419368768502,-0.561283735592475,-0.46960194786044923
Fish,Beef (Ground 85%),26.1,15.0,0.0,0.0,0.0,250.0,50.0,520.0,0.9,0.0,0.65,0.0,0.3728571428571429,1.0,1.0,0.0,0.5625,0.9,0.0,0.8996553044810417,1.0,0.41,A,0.7805,0.08756567425569177,0.30406985810073284,0.0,0.03448448040600549,False,False,False,True,False,False,False,False,0,1.5276954834773935,1.5985780438902368,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.7762171357726249,-0.31617829533822334,0.18783520266892784,1.1200325845261836,-0.8445989670564789,0.28589822870773257,-0.28338473030642275,0.18229871660960237,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.2888504724110467,1.1200325845261836,-0.8445989670564789,1.6282701870314227,1.079309309583779,1.0322742596895589,-0.61266005067113,0.47347954062362585,-0.561283735592475,-0.32617409895301774
Fish,Salmon,20.4,6.3,0.0,0.0,0.0,140.0,266.25,170.0,0.95,0.0,1.2,0.0,0.2914285714285714,1.0,1.0,0.0,0.925,0.95,0.0,0.9495345418912297,1.0,0.2834,A,0.752,0.6089193825042881,0.09803949364217569,0.0,0.0,False,False,False,True,False,False,False,False,0,0.9742761684791911,0.2240337273198099,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-0.08577636803085786,1.9014786714114753,-0.4692395579356353,1.3648079175683292,-0.8445989670564789,1.4767307820170485,-0.28338473030642275,-0.07033623798056202,0.49540421245439903,0.3740253204800018,-0.6320512748559184,1.3486781872867786,1.3648079175683292,-0.8445989670564789,1.8093073888071907,1.079309309583779,0.8522365308960937,1.3571379408683346,-0.6792201952796217,-0.561283735592475,-0.46960194786044923
Fish,Tuna,23.3,1.0,0.0,0.0,0.0,109.0,266.25,40.0,0.93,0.0,0.9,0.0,0.3328571428571428,1.0,1.0,0.0,0.6,0.93,0.0,0.9296010296010296,1.0,0.2888,A,0.7665,0.8665581773799838,0.09935800049007595,0.0,0.0,False,False,False,True,False,False,False,False,0,1.2558403813730135,-0.61333235059091,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-0.32870181001183935,1.9014786714114753,-0.7132958975887588,1.2668977843514713,-0.8445989670564789,0.8271857529392398,-0.28338473030642275,0.058197335407416124,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.3984878222257775,1.2668977843514713,-0.8445989670564789,1.7369585022974783,1.079309309583779,0.9438346736155758,2.3305584280720137,-0.671843406429321,-0.561283735592475,-0.46960194786044923
Fish,Turkey Breast,29.0,1.0,0.0,0.0,0.0,135.0,40.0,410.0,0.91,0.0,0.6,0.0,0.4142857142857143,1.0,1.0,0.0,0.55,0.91,0.0,0.9096863150637712,1.0,0.3356,A,0.7949999999999999,0.08869179600886919,0.179630514860951,0.0,0.0,False,False,False,True,False,False,False,False,0,1.8092596963712153,-0.61333235059091,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,-0.12495789093101617,-0.41872890651740013,-0.018674007806792008,1.168987651134613,-0.8445989670564789,0.177640723861431,-0.28338473030642275,0.31083228999758067,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.2523046891394699,1.168987651134613,-0.8445989670564789,1.664677842424116,1.079309309583779,1.1238724024090412,-0.6084052955355242,-0.2227343328286205,-0.561283735592475,-0.46960194786044923
Fish,Lamb,25.5,16.5,0.0,0.0,0.0,258.0,100.0,850.0,0.88,0.0,0.85,0.0,0.3642857142857142,0.8999999999999999,1.0,0.0,0.625,0.88,0.0,0.8796550372402978,1.0,0.3916,A,0.7525,0.10515247108307045,0.23547169811320753,0.0,0.06714006359398117,False,False,False,True,False,False,False,False,0,1.4694408187407404,1.8355684432989312,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.8389075724128782,0.19657476055766074,0.8073628340960874,1.022122451309325,-0.8445989670564789,0.7189282480929383,-0.28338473030642275,0.15570556349484793,0.2261720301320119,0.3740253204800018,-0.6320512748559184,0.4715793887689315,1.022122451309325,-0.8445989670564789,1.5556790127467035,1.079309309583779,0.8553950875415928,-0.5462129601065326,0.08968620458371104,-0.561283735592475,-0.1903529992488922
Fish,Pork Loin,27.3,8.0,0.0,0.0,0.0,196.0,30.0,700.0,0.87,0.0,0.55,0.0,0.39,1.0,1.0,0.0,0.5375,0.87,0.0,0.8696814353716587,1.0,0.3776,A,0.7865,0.04103967168262654,0.2715951972555746,0.0,0.0,False,False,False,True,False,False,False,False,0,1.6442048129506992,0.4926228466496635,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.35305668845091515,-0.521279517696577,0.5257593652655603,0.9731673847008958,-0.8445989670564789,0.06938321901512969,-0.28338473030642275,0.2354850228391106,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.21575890586789273,0.9731673847008958,-0.8445989670564789,1.5194797228683221,1.079309309583779,1.0701769394355518,-0.7884463258482196,0.29179014217919835,-0.561283735592475,-0.46960194786044923
Fish,Duck,19.0,11.2,0.0,0.0,0.0,201.0,90.0,1100.0,0.86,0.0,1.0,0.0,0.2714285714285714,1.0,1.0,0.0,0.6125,0.86,0.0,0.8595476065228826,1.0,0.3344,A,0.7449999999999999,0.07556675062972293,0.15265390690012398,0.0,0.04200222950611432,False,False,False,True,False,False,False,False,0,0.8383486174270013,0.9982023653882113,-0.85928796928215,-0.4512861690697741,-0.7494387621863047,0.39223821135107345,0.09402414937848393,1.2767019488136324,0.9242123180924666,-0.8445989670564789,1.0437007626318426,-0.28338473030642275,-0.13238692858165507,0.49540421245439903,0.3740253204800018,-0.6320512748559184,0.4350336054973547,0.9242123180924666,-0.8445989670564789,1.4826988875285614,1.079309309583779,0.8080167378591014,-0.6579948306585369,-0.373663196900332,-0.561283735592475,-0.29490627733124813
Fish,Egg (Whole),12.6,9.5,0.7,0.0,0.4,143.0,74.0,1150.0,0.94,0.0,0.25,0.0,0.18,1.0,1.0,0.02,0.5925,0.94,0.0,0.8898572501878287,1.0,0.3795,A,0.7130000000000001,0.060408163265306125,0.461132075471698,0.0,0.17987462521484998,False,False,False,True,False,False,False,False,0,0.21696552690270418,0.7296132460583578,-0.8038379368168407,-0.4512861690697741,-0.6240970876743095,-0.062267454290762886,-0.07005682850819897,1.3705697717571415,1.3158528509599,-0.8445989670564789,-0.5801618100626792,-0.28338473030642275,-0.4160472284723658,0.49540421245439903,0.3740253204800018,-0.541242275366415,0.37656035226283147,1.3158528509599,-0.8445989670564789,1.5927080488715473,1.079309309583779,0.6058691125471415,-0.715267569823108,1.3522120369703339,-0.561283735592475,0.27853258291541394
Fish,Egg (White),10.9,0.2,0.7,0.0,0.7,52.0,0.0,0.0,0.88,0.0,0.2,0.0,0.1557142857142857,1.0,1.0,0.0349999999999999,0.0,0.88,0.0,0.8261843238587425,1.0,0.3156,A,0.7044999999999999,0.0,0.1943575920934411,0.0,0.0,False,False,False,True,False,False,False,False,0,0.05191064348218786,-0.7397272302755469,-0.8038379368168407,-0.4512861690697741,-0.530090831790313,-0.7753711710736441,-0.8289313512341074,-0.788390155943566,1.022122451309325,-0.8445989670564789,-0.6884193149089806,-0.28338473030642275,-0.4913944956308359,0.49540421245439903,0.3740253204800018,-0.4731355257492879,-1.3557097748099165,1.022122451309325,-0.8445989670564789,1.3616065122402368,1.079309309583779,0.5521736495736507,-0.943503941388052,-0.14033920587182297,-0.561283735592475,-0.46960194786044923
